"salary","count"
"60414","4"
"64391","5"
"60215","6"
"69024","3"
"63248","4"
"66312","1"
"63812","4"
"66130","3"
"63107","8"
"60725","4"
"61873","4"
"65170","1"
"65711","6"
"69109","5"
"62490","3"
"65841","1"
"62753","5"
"68984","4"
"67463","6"
"63980","5"
"67507","2"
"63418","3"
"60338","8"
"67715","1"
"68007","3"
"64145","2"
"63644","4"
"60507","3"
"61359","8"
"60773","4"
"61569","8"
"66727","5"
"64241","5"
"65656","6"
"69725","2"
"64386","5"
"66846","8"
"66497","3"
"63623","4"
"63742","1"
"66294","4"
"64158","5"
"61202","3"
"69955","4"
"62231","6"
"67502","1"
"67167","7"
"61670","7"
"65151","2"
"69294","3"
"64378","5"
"68839","1"
"69985","3"
"69505","4"
"62391","2"
"69434","4"
"65718","1"
"67478","3"
"67889","3"
"61355","6"
"66870","3"
"65181","2"
"63482","5"
"62251","3"
"69148","3"
"60997","9"
"64599","5"
"62913","1"
"61637","6"
"62009","3"
"67716","7"
"62091","6"
"66749","1"
"65293","6"
"66268","3"
"62221","5"
"66929","3"
"63597","5"
"69401","4"
"62693","3"
"68642","3"
"60138","3"
"65786","6"
"65513","6"
"60631","3"
"64142","3"
"67549","6"
"63401","8"
"68330","2"
"69868","4"
"68759","6"
"60305","4"
"67240","2"
"63449","4"
"69367","3"
"67702","1"
"69578","3"
"64883","6"
"66049","2"
"62658","2"
"67796","1"
"68874","6"
"62203","3"
"61740","4"
"66468","7"
"64343","5"
"66724","5"
"65365","5"
"64354","5"
"67857","6"
"63450","3"
"61575","6"
"69173","2"
"67856","5"
"66791","3"
"60996","5"
"61060","8"
"66676","2"
"62493","6"
"60814","9"
"69468","3"
"62454","2"
"63334","5"
"67837","7"
"61896","3"
"60165","8"
"68292","2"
"67153","4"
"67997","5"
"67770","4"
"62031","11"
"67551","2"
"63490","4"
"67258","5"
"60094","5"
"65903","8"
"62909","8"
"60633","4"
"69887","4"
"62828","3"
"67777","4"
"69355","2"
"66116","6"
"62142","7"
"60838","9"
"61012","5"
"61401","3"
"62719","8"
"62297","3"
"60929","4"
"65835","4"
"65914","3"
"60339","11"
"67041","2"
"61223","5"
"60660","3"
"66845","4"
"60765","3"
"67988","4"
"62816","4"
"62266","7"
"68122","3"
"65617","3"
"68062","4"
"64765","3"
"67021","4"
"65653","4"
"64877","2"
"69568","9"
"66222","2"
"64204","6"
"65156","2"
"60779","2"
"61998","1"
"66413","3"
"67049","4"
"62326","7"
"61767","5"
"66099","7"
"69191","1"
"69506","1"
"67911","3"
"65674","7"
"61766","1"
"64444","4"
"64244","9"
"61382","2"
"62642","3"
"68301","6"
"69881","5"
"65865","5"
"69921","2"
"66964","8"
"68259","5"
"60396","8"
"61974","3"
"65705","6"
"69546","3"
"67100","5"
"60216","3"
"61818","5"
"69270","2"
"60784","4"
"68749","3"
"63770","4"
"66981","3"
"61166","1"
"64575","4"
"66172","5"
"61940","5"
"63281","3"
"63050","6"
"69625","3"
"64287","6"
"69122","1"
"68715","4"
"66750","3"
"65552","4"
"63489","4"
"69032","4"
"69168","6"
"64880","6"
"60076","5"
"65097","8"
"63940","7"
"67479","3"
"63153","6"
"65467","10"
"68433","9"
"61037","5"
"62473","5"
"64655","2"
"60772","5"
"69304","3"
"60909","3"
"68284","2"
"60787","3"
"69388","3"
"61294","2"
"60294","5"
"68833","4"
"66181","2"
"64197","2"
"65825","2"
"63519","6"
"66921","2"
"66831","2"
"66091","7"
"68632","5"
"68941","4"
"67286","1"
"61773","2"
"69231","2"
"62177","3"
"60853","9"
"62322","6"
"61343","6"
"65556","10"
"61904","6"
"64554","6"
"63600","2"
"61962","3"
"69842","5"
"66366","2"
"64045","3"
"64737","5"
"69873","4"
"64292","5"
"63749","3"
"60749","3"
"63061","7"
"61390","4"
"64309","4"
"62100","3"
"63228","5"
"67142","5"
"62689","6"
"63751","4"
"68878","1"
"62838","5"
"69717","2"
"63771","4"
"63253","4"
"61969","3"
"66545","3"
"67102","2"
"67245","6"
"61726","5"
"62436","3"
"60972","4"
"64414","2"
"66818","4"
"63637","5"
"61817","3"
"60398","6"
"63453","6"
"62792","8"
"69848","2"
"69670","2"
"65360","9"
"62062","5"
"65067","7"
"65257","1"
"60709","4"
"68335","6"
"65128","7"
"64253","4"
"65478","6"
"65315","4"
"60392","6"
"68512","3"
"66440","6"
"60243","3"
"65940","7"
"63734","3"
"65546","2"
"66550","6"
"67909","6"
"60670","6"
"68296","3"
"63352","5"
"60985","6"
"65849","4"
"67492","5"
"60312","8"
"69724","6"
"61610","1"
"60933","6"
"64670","9"
"64048","3"
"64014","8"
"61100","4"
"60350","10"
"69806","4"
"61246","11"
"61471","8"
"67359","2"
"67968","4"
"69030","2"
"69031","7"
"61571","4"
"67566","5"
"60139","6"
"67156","3"
"62784","3"
"63487","2"
"64007","5"
"67417","6"
"63612","5"
"64940","6"
"63020","4"
"61236","8"
"67113","2"
"60409","4"
"66777","7"
"66422","2"
"62873","3"
"67274","3"
"63042","3"
"64408","4"
"66877","3"
"65858","7"
"63036","3"
"61134","5"
"66764","5"
"61137","2"
"65226","6"
"68679","3"
"64273","6"
"67789","7"
"61956","1"
"61649","7"
"60168","9"
"65234","4"
"65121","5"
"61570","12"
"69607","4"
"66812","6"
"62810","5"
"65017","4"
"69171","9"
"64022","2"
"62508","1"
"62502","4"
"63096","6"
"67054","6"
"65211","2"
"63220","4"
"60340","7"
"67268","4"
"64276","6"
"66639","5"
"66633","5"
"61299","10"
"61148","12"
"65526","6"
"69404","5"
"64149","4"
"69504","6"
"67354","8"
"65742","4"
"60288","7"
"68990","6"
"61365","3"
"68626","4"
"62041","3"
"65456","4"
"62321","3"
"69852","2"
"63093","1"
"67452","4"
"69374","2"
"69773","4"
"63436","5"
"63830","2"
"60815","8"
"64792","6"
"68186","5"
"64752","2"
"63653","7"
"61000","6"
"65912","5"
"66075","4"
"66040","2"
"62398","6"
"62702","5"
"66658","2"
"68658","4"
"60055","4"
"65292","1"
"65064","9"
"69883","7"
"60548","5"
"63321","6"
"62788","11"
"66448","6"
"62194","6"
"62841","4"
"61513","3"
"67684","1"
"66560","3"
"62259","5"
"66343","4"
"68404","2"
"67585","3"
"67405","4"
"62699","8"
"60610","6"
"65339","7"
"69784","4"
"61660","4"
"60471","6"
"68297","5"
"67399","3"
"60557","10"
"64713","4"
"60616","5"
"61970","6"
"68895","2"
"67930","3"
"62849","3"
"69023","1"
"61879","5"
"67561","4"
"64267","4"
"68349","6"
"64690","4"
"65031","2"
"67138","6"
"64881","2"
"61520","4"
"69645","1"
"65450","3"
"60062","9"
"60220","3"
"66186","8"
"65761","3"
"68406","1"
"68263","5"
"66418","4"
"64827","4"
"68218","3"
"64156","6"
"68768","3"
"69175","4"
"62940","3"
"66027","2"
"64672","5"
"69910","1"
"67496","2"
"68172","3"
"67914","5"
"65736","5"
"62633","5"
"65424","4"
"65709","4"
"65302","8"
"63129","7"
"60947","8"
"68552","3"
"69662","3"
"63079","7"
"69351","4"
"64597","4"
"61917","2"
"69653","5"
"65190","3"
"67603","4"
"68494","5"
"66255","2"
"62159","6"
"66458","4"
"62498","7"
"60476","7"
"62313","4"
"63437","4"
"68819","3"
"69817","5"
"64338","1"
"63209","4"
"61203","2"
"62367","2"
"65494","4"
"62050","5"
"68653","6"
"66155","5"
"66880","2"
"67066","2"
"65446","1"
"60269","5"
"61902","5"
"62172","10"
"69184","6"
"61525","4"
"60327","6"
"61138","3"
"61482","6"
"61609","4"
"68408","1"
"66219","5"
"61279","3"
"66224","4"
"67486","3"
"67308","4"
"60658","4"
"68400","1"
"69756","3"
"69019","5"
"63019","5"
"60885","3"
"66631","6"
"63672","2"
"65764","6"
"61487","4"
"64633","2"
"69457","4"
"62980","2"
"64640","2"
"65376","6"
"65598","3"
"66374","2"
"67315","5"
"65252","6"
"66065","12"
"69050","1"
"66565","2"
"63223","3"
"68751","2"
"61535","7"
"69606","1"
"62281","3"
"67179","3"
"60759","4"
"63939","4"
"63298","5"
"60809","5"
"63360","11"
"65717","4"
"66146","5"
"65382","5"
"60799","4"
"63763","2"
"69424","2"
"63495","6"
"69924","4"
"66790","2"
"64652","6"
"64339","4"
"69349","2"
"62547","7"
"65588","5"
"65359","5"
"65741","3"
"65882","4"
"66183","4"
"69346","3"
"67559","2"
"68346","6"
"64225","5"
"68581","6"
"68354","4"
"63944","2"
"67097","5"
"65746","3"
"62130","5"
"63800","4"
"68130","3"
"68997","5"
"62206","3"
"67657","1"
"68704","8"
"62396","5"
"69878","4"
"60282","4"
"64562","5"
"64232","2"
"66879","3"
"67396","4"
"64293","6"
"62783","4"
"65872","7"
"65178","6"
"69913","1"
"66212","2"
"61353","4"
"64821","3"
"61698","2"
"67616","3"
"65660","6"
"62272","6"
"63174","3"
"68384","4"
"60045","9"
"62417","4"
"61426","1"
"62360","2"
"61305","1"
"67870","4"
"62592","7"
"61136","7"
"65381","2"
"60519","3"
"69828","4"
"67660","6"
"64220","3"
"61075","4"
"63235","7"
"68499","3"
"65792","5"
"69533","1"
"68272","3"
"60439","8"
"65284","3"
"62145","3"
"60675","6"
"60662","5"
"63697","3"
"67260","6"
"67233","4"
"62900","2"
"64240","1"
"62605","3"
"67996","5"
"60745","2"
"65395","5"
"64141","3"
"61058","4"
"60911","5"
"62126","4"
"63943","1"
"69857","3"
"67879","4"
"68636","2"
"64077","4"
"60089","5"
"66573","5"
"60536","2"
"65416","4"
"62252","5"
"62388","1"
"66659","1"
"63544","2"
"64323","3"
"62349","2"
"62380","6"
"63952","1"
"69933","5"
"68382","7"
"60329","5"
"60393","6"
"68578","2"
"62570","2"
"62147","4"
"66931","8"
"61762","3"
"60869","3"
"63584","6"
"60561","3"
"62984","8"
"69988","4"
"68414","2"
"65696","4"
"67218","5"
"65247","5"
"61556","4"
"61620","4"
"67388","4"
"60122","5"
"65345","7"
"64424","5"
"63398","8"
"69535","3"
"60412","4"
"62948","2"
"67614","4"
"63486","3"
"60494","6"
"60579","5"
"60541","4"
"63288","6"
"64296","2"
"63097","3"
"68114","3"
"68733","6"
"66728","6"
"68968","2"
"64402","6"
"64111","3"
"68498","1"
"66927","5"
"65539","3"
"65261","1"
"60026","4"
"60480","7"
"66529","4"
"60939","1"
"60274","7"
"63934","5"
"65111","3"
"67281","3"
"68262","7"
"65044","10"
"65646","4"
"69369","5"
"68650","3"
"63893","2"
"68174","7"
"69949","4"
"63431","4"
"66424","1"
"63553","3"
"68042","1"
"64664","8"
"67275","4"
"69283","1"
"61302","4"
"63755","8"
"64884","2"
"62190","7"
"68591","6"
"67181","9"
"66336","8"
"63031","3"
"69181","2"
"69043","1"
"67753","4"
"63128","7"
"60552","4"
"68800","2"
"67108","3"
"65050","2"
"67200","8"
"65105","4"
"62649","4"
"67462","3"
"69591","4"
"62213","4"
"63143","3"
"64979","7"
"69029","2"
"68754","4"
"65425","1"
"69289","1"
"60111","2"
"61594","7"
"69398","4"
"68327","3"
"69378","4"
"65307","4"
"63025","3"
"61182","7"
"69626","5"
"66890","6"
"64667","5"
"62998","5"
"65795","6"
"65525","3"
"63155","1"
"65082","4"
"65876","2"
"61068","2"
"67033","4"
"68200","6"
"65146","4"
"68654","2"
"62832","4"
"61181","4"
"62282","6"
"63602","4"
"61834","5"
"61930","7"
"60245","8"
"60791","4"
"62609","7"
"67126","7"
"64238","2"
"66406","5"
"64320","3"
"68421","3"
"61330","5"
"66934","5"
"66006","3"
"66074","2"
"66000","3"
"69129","4"
"67252","3"
"69285","2"
"65985","1"
"67222","2"
"64707","2"
"65796","4"
"66971","9"
"62754","2"
"61519","7"
"60942","4"
"62294","7"
"66759","5"
"60078","2"
"68890","1"
"60405","5"
"60081","8"
"66415","2"
"66826","2"
"68760","4"
"61334","7"
"60873","5"
"61757","6"
"68905","5"
"69177","2"
"69740","3"
"63206","2"
"61508","6"
"61084","4"
"67763","2"
"63373","6"
"68582","4"
"64901","1"
"68434","4"
"63969","7"
"68598","2"
"66044","4"
"68351","3"
"64582","4"
"65101","3"
"64819","7"
"67634","6"
"65500","6"
"62969","3"
"63226","5"
"64332","4"
"69479","6"
"63852","4"
"66012","2"
"64012","7"
"60459","6"
"64952","4"
"67267","3"
"65945","4"
"62793","3"
"65793","1"
"63299","6"
"69646","3"
"63509","6"
"64429","3"
"61933","1"
"60264","5"
"62422","3"
"62381","1"
"67184","4"
"66310","5"
"60331","4"
"60320","2"
"62567","5"
"61963","2"
"66779","6"
"63569","3"
"68901","2"
"67232","6"
"67501","3"
"64032","5"
"61997","3"
"66264","3"
"63077","2"
"66838","10"
"67826","5"
"67385","4"
"60281","3"
"60956","1"
"68721","4"
"60429","8"
"63524","6"
"66402","3"
"61251","3"
"65955","3"
"69197","8"
"63844","12"
"68091","4"
"61630","3"
"66368","4"
"63007","3"
"66051","6"
"63652","6"
"67907","2"
"65833","3"
"63619","3"
"63370","4"
"67467","7"
"61150","7"
"66120","1"
"63532","4"
"65206","4"
"63090","8"
"61008","6"
"67481","3"
"68304","6"
"69937","4"
"67570","7"
"64949","2"
"65440","3"
"69200","2"
"66447","11"
"69130","2"
"63909","3"
"60757","5"
"65785","5"
"62997","6"
"68201","4"
"62815","4"
"62485","4"
"63890","2"
"62397","1"
"64052","4"
"62484","5"
"62513","3"
"65776","6"
"61679","3"
"62483","6"
"62358","8"
"68083","5"
"65585","4"
"65072","3"
"63517","6"
"67913","1"
"66353","4"
"62543","2"
"63985","7"
"60479","3"
"65837","6"
"67163","7"
"64665","4"
"63571","5"
"62522","4"
"60713","6"
"61327","6"
"68761","1"
"60015","12"
"67863","5"
"62501","5"
"64753","7"
"63712","6"
"69631","3"
"63965","4"
"67474","3"
"60761","4"
"60006","6"
"62568","3"
"62829","5"
"66510","3"
"67827","5"
"64205","6"
"64256","10"
"60391","3"
"66322","4"
"64407","2"
"69992","2"
"62523","11"
"64603","5"
"65689","6"
"65237","1"
"60057","4"
"65289","2"
"67042","2"
"66037","2"
"61772","5"
"68331","8"
"61304","2"
"62355","4"
"65954","1"
"66004","3"
"60954","7"
"63846","5"
"61689","4"
"68183","1"
"66961","8"
"60178","8"
"67265","2"
"62529","6"
"63663","7"
"65134","4"
"63040","6"
"60584","6"
"69929","4"
"66256","3"
"60021","11"
"63494","6"
"61065","7"
"63236","3"
"66543","3"
"65804","1"
"63329","7"
"65133","7"
"68134","1"
"68073","5"
"65518","3"
"69824","5"
"67595","1"
"67230","2"
"67340","5"
"69455","8"
"69917","4"
"69389","5"
"60270","11"
"63356","5"
"60087","8"
"66334","6"
"64051","5"
"62401","7"
"66867","2"
"63468","5"
"61710","1"
"61891","5"
"63681","3"
"65040","8"
"65080","4"
"61452","4"
"60625","5"
"68048","2"
"61754","1"
"64914","3"
"65879","4"
"68482","2"
"66011","1"
"62192","3"
"63004","3"
"62464","1"
"65839","6"
"63560","6"
"67778","3"
"64644","5"
"67582","1"
"67671","2"
"66776","1"
"67635","2"
"67389","2"
"68071","3"
"63243","6"
"61384","5"
"63991","8"
"61937","9"
"68551","3"
"66478","2"
"62351","6"
"68440","1"
"65976","4"
"68333","4"
"69025","1"
"65907","4"
"62118","6"
"65268","4"
"67177","5"
"60364","7"
"67394","3"
"68049","3"
"63858","10"
"63554","6"
"60330","5"
"67711","7"
"69835","2"
"64133","3"
"65153","6"
"65175","8"
"67663","4"
"65448","5"
"63260","6"
"69500","3"
"63016","5"
"64719","1"
"67420","1"
"62225","5"
"66933","6"
"66743","3"
"62876","5"
"62384","2"
"68725","4"
"65946","3"
"60721","1"
"60073","1"
"65462","4"
"68720","3"
"60775","3"
"60309","2"
"66783","6"
"61542","4"
"67771","4"
"60991","2"
"67498","5"
"66610","3"
"69774","4"
"66250","3"
"60753","4"
"65704","2"
"68237","5"
"63015","5"
"69220","3"
"68947","6"
"66986","2"
"60574","5"
"64356","7"
"68935","1"
"63066","6"
"65978","4"
"65852","5"
"69643","9"
"65321","5"
"67780","5"
"62106","3"
"60973","4"
"62161","7"
"63894","6"
"62678","5"
"68794","8"
"66539","5"
"66908","1"
"61889","3"
"62452","4"
"69778","4"
"65473","3"
"69009","5"
"65693","4"
"60550","3"
"61372","4"
"69554","1"
"66017","4"
"61053","3"
"69485","1"
"63081","4"
"65787","7"
"67929","3"
"68402","6"
"69255","3"
"63899","3"
"66210","1"
"63798","3"
"66367","4"
"60518","5"
"64482","2"
"65421","5"
"67206","1"
"65374","2"
"66036","2"
"66001","4"
"60813","8"
"60419","4"
"67349","2"
"69026","2"
"67960","4"
"64242","6"
"60102","7"
"64861","3"
"64369","4"
"64154","2"
"61521","5"
"66431","2"
"66770","5"
"65224","2"
"69957","6"
"64342","4"
"62176","5"
"64085","6"
"66582","3"
"63473","3"
"62881","3"
"68711","6"
"68317","4"
"63562","4"
"67737","1"
"66199","2"
"69416","5"
"66305","7"
"63536","4"
"67471","6"
"64710","6"
"65780","3"
"60306","4"
"65220","5"
"69692","5"
"66419","5"
"66427","4"
"66828","3"
"65530","9"
"66344","8"
"63961","1"
"62597","2"
"64984","5"
"63938","4"
"63902","4"
"60974","5"
"60689","2"
"64026","6"
"65739","3"
"60058","5"
"64757","5"
"66827","2"
"69912","3"
"67441","7"
"63987","6"
"66889","4"
"66888","3"
"63815","1"
"60030","3"
"61383","3"
"69858","1"
"62328","5"
"66767","5"
"66097","5"
"61158","2"
"64281","4"
"66903","5"
"67348","2"
"61214","5"
"63813","11"
"62354","8"
"64537","9"
"68752","1"
"69002","2"
"60961","6"
"63721","1"
"68651","6"
"69089","5"
"66670","4"
"69875","2"
"64233","4"
"67269","2"
"64931","6"
"69770","4"
"66109","2"
"69021","3"
"66285","4"
"63785","5"
"66806","2"
"67903","2"
"65344","2"
"67809","4"
"66492","4"
"65920","3"
"68507","2"
"65840","4"
"63808","6"
"63822","6"
"63638","4"
"69938","9"
"62811","2"
"60184","5"
"69860","2"
"62928","6"
"64041","7"
"64403","6"
"64855","1"
"65390","5"
"69753","2"
"63064","5"
"66205","8"
"61281","6"
"64936","1"
"65415","3"
"63888","3"
"69012","6"
"66909","6"
"65199","6"
"68125","3"
"68277","8"
"65561","1"
"69743","2"
"63816","2"
"62616","5"
"60382","5"
"62111","3"
"61611","2"
"65550","2"
"66326","5"
"60171","6"
"60741","5"
"68685","1"
"68065","3"
"60470","2"
"63190","5"
"68231","4"
"65805","2"
"65338","7"
"66200","4"
"69169","4"
"65956","2"
"63430","2"
"63730","4"
"65091","3"
"62240","4"
"64745","6"
"63283","1"
"67090","6"
"63182","5"
"60463","5"
"67639","4"
"62027","1"
"63675","4"
"62802","1"
"60437","4"
"62427","4"
"68167","1"
"60016","9"
"65375","4"
"69766","4"
"65255","2"
"60123","6"
"69015","5"
"65016","4"
"66253","2"
"64520","1"
"66286","7"
"62366","5"
"66414","2"
"62934","7"
"68336","5"
"66706","3"
"67185","4"
"62168","8"
"61973","2"
"64961","5"
"61514","5"
"67104","6"
"61966","5"
"62723","7"
"63538","3"
"60433","3"
"60395","2"
"60191","1"
"67068","8"
"61349","6"
"63002","4"
"69927","7"
"66911","2"
"69460","1"
"66384","4"
"68407","5"
"67375","4"
"67599","2"
"62776","1"
"61039","6"
"66500","3"
"68937","2"
"61315","3"
"61816","3"
"68055","3"
"66282","6"
"69775","4"
"67168","4"
"66757","7"
"65400","4"
"66682","4"
"64938","4"
"60266","6"
"67524","3"
"61790","5"
"69298","6"
"61847","5"
"67457","4"
"62350","2"
"64291","3"
"66785","4"
"61662","4"
"67697","7"
"61253","5"
"69126","2"
"65634","4"
"67401","4"
"69213","3"
"60732","6"
"67580","4"
"68537","3"
"60135","9"
"67905","4"
"69638","4"
"64591","3"
"68646","3"
"67327","7"
"68374","4"
"65647","5"
"60668","5"
"63679","4"
"65192","3"
"67536","5"
"61687","2"
"61505","4"
"65229","6"
"67912","9"
"65231","4"
"61828","2"
"61163","9"
"60209","3"
"61807","4"
"65766","4"
"66646","4"
"60377","6"
"68916","5"
"62623","5"
"69751","3"
"60114","5"
"64993","6"
"62188","5"
"63282","5"
"62772","4"
"61851","6"
"67407","3"
"66238","4"
"66304","6"
"62967","9"
"61307","2"
"60155","3"
"68902","3"
"67883","5"
"63993","2"
"60206","6"
"67065","3"
"69746","1"
"68031","3"
"65769","2"
"68810","3"
"65629","2"
"63425","4"
"68079","4"
"66460","4"
"60619","6"
"62622","5"
"63904","3"
"65449","2"
"62440","5"
"66701","2"
"60488","3"
"66542","2"
"69737","1"
"62960","5"
"65883","3"
"65466","4"
"63646","4"
"68883","2"
"69151","6"
"61453","5"
"69258","6"
"65471","4"
"63620","9"
"61995","4"
"69307","3"
"60204","8"
"69371","1"
"63839","5"
"64151","5"
"68554","4"
"65207","2"
"66780","5"
"63686","5"
"62348","7"
"67850","2"
"63736","6"
"60038","3"
"61254","4"
"68337","4"
"63162","3"
"67352","6"
"66577","2"
"65298","6"
"66531","2"
"64105","5"
"62215","2"
"61898","8"
"67757","4"
"66438","3"
"60789","5"
"69705","3"
"65703","2"
"67279","3"
"64016","5"
"69227","2"
"64043","3"
"67654","7"
"63432","3"
"65087","3"
"60093","6"
"60707","2"
"63278","3"
"61619","6"
"63547","9"
"66473","3"
"66459","6"
"64183","4"
"64182","7"
"61356","10"
"67051","4"
"69616","3"
"60166","3"
"67956","4"
"64001","4"
"60299","5"
"67372","2"
"66486","4"
"67145","2"
"69142","2"
"68577","6"
"65130","6"
"66104","2"
"61654","6"
"66788","12"
"66135","3"
"66472","4"
"68460","3"
"61292","4"
"61226","7"
"69251","3"
"67157","2"
"68945","2"
"60079","6"
"68524","3"
"68265","2"
"62831","4"
"69942","4"
"68726","5"
"67074","1"
"65081","6"
"60086","4"
"67150","6"
"62356","1"
"66955","4"
"65107","3"
"61751","5"
"67116","6"
"61422","3"
"66475","6"
"69158","5"
"65593","1"
"61686","5"
"62897","10"
"69216","3"
"61958","2"
"69813","1"
"68475","7"
"65431","2"
"64088","5"
"64534","2"
"68998","4"
"64552","2"
"63810","9"
"63820","2"
"66077","3"
"68775","2"
"61515","4"
"63835","7"
"61006","6"
"67127","5"
"68080","4"
"60628","6"
"68929","3"
"67007","4"
"69135","3"
"68791","1"
"69795","6"
"67400","7"
"63836","2"
"68691","4"
"62571","3"
"63326","3"
"63353","6"
"69620","3"
"63750","6"
"65947","2"
"60970","2"
"67944","5"
"63840","6"
"64061","7"
"67174","3"
"65132","3"
"67963","4"
"67993","3"
"69337","4"
"68616","2"
"60957","12"
"68782","2"
"61019","4"
"61026","6"
"65592","2"
"69366","3"
"61490","7"
"67854","3"
"68397","4"
"65357","4"
"60546","4"
"60828","5"
"66694","3"
"62099","4"
"66410","3"
"65523","6"
"65154","7"
"65678","5"
"64504","3"
"64574","4"
"63455","6"
"65783","4"
"66331","5"
"60969","7"
"63491","2"
"64422","6"
"63564","3"
"68677","4"
"66912","6"
"67572","3"
"64346","3"
"68827","3"
"61588","7"
"60201","7"
"68131","1"
"60559","10"
"66195","3"
"60237","7"
"67812","3"
"66298","4"
"62302","1"
"67047","8"
"69491","4"
"60413","7"
"60611","7"
"65439","4"
"62411","8"
"66517","5"
"60643","6"
"61483","4"
"67425","3"
"62223","4"
"69136","4"
"60217","2"
"68741","4"
"60125","3"
"61650","5"
"67774","1"
"64483","2"
"67453","9"
"66761","5"
"62289","3"
"63065","4"
"62152","6"
"67521","2"
"61778","3"
"66504","1"
"60858","5"
"61577","3"
"60028","6"
"66947","3"
"62851","3"
"63076","6"
"67540","4"
"68160","4"
"66449","5"
"66226","4"
"66446","3"
"69047","1"
"69202","5"
"68930","3"
"64692","4"
"65917","7"
"64463","5"
"67855","8"
"60703","2"
"63818","6"
"60387","5"
"64401","7"
"60341","5"
"63030","3"
"67089","8"
"60851","7"
"61886","2"
"67683","1"
"60159","10"
"60634","5"
"61657","1"
"66061","3"
"60686","5"
"69594","3"
"69624","2"
"66596","3"
"63974","6"
"69394","4"
"61162","7"
"66530","1"
"60586","9"
"63783","3"
"66445","9"
"60390","6"
"63639","3"
"69085","2"
"69958","6"
"61868","5"
"69454","4"
"62902","2"
"67982","2"
"63551","6"
"62148","2"
"67721","8"
"61108","4"
"64481","2"
"60556","2"
"62018","5"
"66854","2"
"61905","5"
"62561","6"
"65023","6"
"61447","7"
"68910","1"
"68077","5"
"65501","2"
"63181","6"
"67641","4"
"69091","5"
"62708","6"
"69331","4"
"61035","10"
"60370","5"
"64008","3"
"61582","5"
"68503","7"
"62637","3"
"66227","4"
"64470","4"
"69892","4"
"61925","8"
"62456","2"
"64648","1"
"67664","2"
"64117","2"
"64523","5"
"62671","3"
"65632","3"
"60189","4"
"65686","7"
"62127","1"
"64487","8"
"62443","7"
"64888","3"
"68559","5"
"64322","5"
"65271","3"
"64203","9"
"65300","2"
"65680","5"
"61865","3"
"67940","4"
"69320","3"
"68268","1"
"60896","8"
"66030","6"
"61215","6"
"62357","5"
"67816","3"
"65092","3"
"61854","6"
"67694","4"
"60817","2"
"66690","1"
"60839","6"
"65402","3"
"63186","5"
"64709","5"
"61986","6"
"62635","7"
"65850","3"
"69088","4"
"62165","7"
"63955","3"
"66480","5"
"63775","1"
"60372","9"
"60810","4"
"63219","8"
"68453","1"
"67563","4"
"61468","4"
"63618","6"
"67482","8"
